Episode,Reward
1867,2.24536
1868,1.79579
1869,1.12331
1870,0.560184
1871,0.814999
1872,0.596289
1873,0.312105
1874,1.61139
1875,1.94027
1876,0.682174
1877,0.506759
1878,2.10967
1879,1.52911
1880,2.04167
1881,-1.25975
1882,1.76034
1883,0.437646
1884,-0.220503
1885,-0.115074
1886,0
1887,0.406035
1888,0.437363
1889,0.110436
1890,-0.25308
1891,0.691188
1892,0
1893,1.34599
1894,0
1895,0.0941173
1896,0
1897,0.081764
1898,0.0769792
1899,0.505296
1900,1.81225
1901,-0.492585
1902,0.520708
1903,0.703524
1904,-0.204646
1905,0.633467
1906,0
1907,0
1908,0.223938
1909,0
1910,0.135788
1911,0.353665
1912,0
1913,1.49289
1914,-0.445485
1915,-7.34864
1916,0.112781
1917,0.0941173
1918,0.11836
1919,0.363932
1920,0
1921,0
1922,-1.27831
1923,0.0754473
1924,0.55963
1925,0.494459
1926,0
1927,0.321446
1928,0
1929,1.67689
1930,0
1931,-0.829811
1932,0
1933,0.0671312
1934,0.532657
1935,0.285995
1936,0.198495
1937,0.563437
1938,-0.0861355
1939,0
1940,1.30678
1941,0
1942,1.01633
1943,0.612737
1944,0
1945,1.84418
1946,0
1947,2.00232
1948,2.01776
1949,0.786998
1950,0.632503
1951,0.185085
1952,2.29428
1953,-0.0814729
1954,1.26726
1955,1.37153
1956,0.746324
1957,1.07046
1958,1.70453
1959,1.75398
1960,1.78514
1961,1.98124
1962,1.43537
1963,-0.544598
1964,0.317857
1965,0
1966,0
1967,0
1968,0.552197
1969,0.430181
1970,0.236711
1971,-0.391013
1972,0.31352
1973,0.951257
1974,0.551775
1975,1.97235
1976,0.301012
1977,1.24121
1978,1.20583
1979,3.26975
1980,0.610373
1981,2.32411
1982,0.419315
1983,-1.24907
1984,1.93567
1985,0.765335
1986,0.71811
1987,3.06534
1988,2.03983
1989,1.69628
1990,2.08533
1991,1.36419
1992,0.383614
1993,2.16529
1994,1.08496
1995,1.87503
1996,-0.118191
1997,1.32735
1998,0.609443
1999,0.209188
