Episode,Reward
1924,-0.52368
1925,-0.234665
1926,-1.48665
1927,0.955151
1928,1.02147
1929,0.267292
1930,-2.27661
1931,1.03365
1932,19.8038
1933,11.7203
1934,-1.62365
1935,-0.151016
1936,0.876958
1937,-3.4195
1938,-0.60896
1939,23.4853
1940,6.40261
1941,6.76843
1942,12.6751
1943,31.6969
1944,41.3124
1945,14.1668
1946,25.9713
1947,37.1399
1948,11.9904
1949,16.4306
1950,31.7583
1951,13.841
1952,29.9448
1953,-67.0597
1954,33.5688
1955,15.0806
1956,22.3114
1957,4.76528
1958,4.44249
1959,-0.0194147
1960,2.12489
1961,0.0374265
1962,-5.93584
1963,-1.31451
1964,-6.43116
1965,-1.60128
1966,0.845879
1967,-3.69387
1968,22.5954
1969,30.716
1970,13.6083
1971,34.9308
1972,4.57359
1973,-2.23407
1974,-1.02709
1975,6.42461
1976,1.79201
1977,0.35042
1978,0.924132
1979,1.23561
1980,-0.366974
1981,0.177218
1982,1.82231
1983,2.49794
1984,0.311027
1985,0.459267
1986,0.108337
1987,0.240657
1988,0.0886096
1989,0
1990,0.220297
1991,0
1992,0
1993,0.252149
1994,0.36345
1995,0
1996,0
1997,0
1998,-4.89341
1999,0
