Episode,Reward
1938,0.0941173
1939,0
1940,0
1941,0.248991
1942,0
1943,0
1944,0
1945,-0.581713
1946,0
1947,0
1948,0
1949,-0.567007
1950,0
1951,-33.0801
1952,-1.22526
1953,-0.136701
1954,-29.7782
1955,0.246929
1956,-0.238267
1957,-1.89124
1958,2.11613
1959,-12.6135
1960,-42.0346
1961,-2.78089
1962,-7.09365
1963,-4.03585
1964,-3.5197
1965,-3.59178
1966,-0.34243
1967,-7.19232
1968,-5.83878
1969,-0.834514
1970,-8.18184
1971,-1.49197
1972,0.13789
1973,-3.58742
1974,-55.5382
1975,-25.9048
1976,-25.4132
1977,0
1978,-3.07276
1979,-2.81793
1980,-0.826169
1981,-3.30154
1982,0
1983,-2.20895
1984,-3.27533
1985,-1.16442
1986,-0.447523
1987,-1.66715
1988,-5.44727
1989,-1.55689
1990,0.622623
1991,-2.50125
1992,-4.86985
1993,-1.07479
1994,-4.33698
1995,-0.605859
1996,1.77879
1997,-2.1651
1998,-10.9284
1999,0.830759
