Episode,Reward
1921,-0.696413
1922,-33.6011
1923,0
1924,-0.404732
1925,0.215824
1926,0
1927,-4.57837
1928,0
1929,-0.738947
1930,0.907087
1931,0.263382
1932,-0.314203
1933,-9.23495
1934,0
1935,-2.55155
1936,0
1937,-2.46781
1938,0
1939,0
1940,0.604703
1941,-28.2078
1942,-7.37829
1943,7.17531
1944,-2.45855
1945,-2.04335
1946,-1.51885
1947,-35.9499
1948,0.248522
1949,-53.839
1950,0.898976
1951,-0.525596
1952,-2.60855
1953,0
1954,-0.611117
1955,-8.09656
1956,-1.06657
1957,-4.41947
1958,-3.12462
1959,-4.25625
1960,-63.6894
1961,-22.1128
1962,-8.90953
1963,-1.28499
1964,-35.6901
1965,-3.95135
1966,0
1967,-12.4916
1968,-10.3949
1969,-2.88451
1970,-4.74126
1971,-7.67926
1972,-2.65501
1973,-1.1164
1974,-0.623525
1975,-8.13879
1976,0
1977,-0.241078
1978,-3.96847
1979,0
1980,-4.32554
1981,-0.33667
1982,-0.928087
1983,-2.12594
1984,-1.16609
1985,-0.155928
1986,-0.61729
1987,-5.14085
1988,0.811319
1989,-6.65741
1990,0
1991,0.166557
1992,0.242112
1993,0.516445
1994,-0.45661
1995,-0.396793
1996,-7.16208
1997,-48.7953
1998,1.17383
1999,-7.07951
