Episode,Reward
1911,-5.72527
1912,-0.7739
1913,4.17282
1914,-0.152713
1915,0.869033
1916,1.10701
1917,1.1759
1918,2.56611
1919,1.77296
1920,0.0321687
1921,0.782464
1922,18.2925
1923,22.4511
1924,48.4276
1925,27.4024
1926,14.2194
1927,36.0288
1928,38.7473
1929,-0.890118
1930,32.9893
1931,35.4848
1932,7.2182
1933,35.5309
1934,16.3957
1935,33.7717
1936,15.8073
1937,39.732
1938,30.5072
1939,14.2388
1940,30.4481
1941,16.0424
1942,26.5238
1943,46.1879
1944,22.1436
1945,34.5877
1946,29.0589
1947,3.23893
1948,22.7991
1949,30.5845
1950,36.7688
1951,4.29201
1952,-0.818988
1953,1.42293
1954,-1.83563
1955,-2.41086
1956,0.231632
1957,4.52142
1958,-0.435034
1959,-2.79375
1960,-1.12654
1961,-0.0904462
1962,-1.43778
1963,6.06816
1964,-2.84194
1965,0.448092
1966,-4.74884
1967,0.885478
1968,2.57853
1969,-2.59286
1970,-5.63763
1971,-2.9777
1972,1.51345
1973,0.759705
1974,0.367391
1975,-2.16278
1976,1.57995
1977,-0.465554
1978,0
1979,-1.56132
1980,5.74784
1981,0.101997
1982,-0.665925
1983,0.132456
1984,0
1985,1.66913
1986,-0.95281
1987,-2.11062
1988,0.0142553
1989,0.708422
1990,0.250555
1991,2.89972
1992,2.21629
1993,2.79644
1994,0
1995,0
1996,1.05633
1997,0.232835
1998,1.12781
1999,0.291721
