Episode,Reward
1885,18.3766
1886,31.2935
1887,14.7644
1888,29.4023
1889,23.5799
1890,13.1811
1891,20.976
1892,16.015
1893,33.4466
1894,21.7126
1895,29.8096
1896,26.0747
1897,31.0427
1898,32.4088
1899,22.9983
1900,15.5096
1901,8.38483
1902,31.7989
1903,36.0802
1904,14.3664
1905,35.7456
1906,18.2109
1907,17.7114
1908,29.7917
1909,31.9594
1910,22.7709
1911,13.7217
1912,13.4587
1913,27.7205
1914,29.0815
1915,15.1489
1916,36.7941
1917,18.5417
1918,15.5161
1919,26.2736
1920,17.6386
1921,37.9416
1922,41.1993
1923,27.3274
1924,28.984
1925,26.0434
1926,10.883
1927,11.6144
1928,33.2282
1929,18.6857
1930,11.4419
1931,20.2859
1932,30.2491
1933,35.7248
1934,27.077
1935,25.3524
1936,34.7483
1937,16.1759
1938,20.2311
1939,20.8471
1940,25.8618
1941,5.1259
1942,26.4315
1943,17.4824
1944,31.5631
1945,27.0044
1946,18.321
1947,44.6296
1948,16.7593
1949,14.9739
1950,25.4963
1951,30.6611
1952,18.4573
1953,33.0216
1954,16.2169
1955,9.9572
1956,19.0005
1957,31.2705
1958,22.8876
1959,16.5452
1960,11.7341
1961,28.8318
1962,43.4071
1963,33.1083
1964,31.3707
1965,38.3648
1966,10.7721
1967,37.738
1968,21.5006
1969,13.4783
1970,28.3697
1971,19.8356
1972,8.7894
1973,17.0801
1974,17.7079
1975,21.5441
1976,12.3587
1977,15.0851
1978,21.5661
1979,10.0984
1980,25.8038
1981,35.5372
1982,4.93217
1983,34.4901
1984,35.8653
1985,6.11121
1986,19.255
1987,30.1896
1988,26.3019
1989,19.5648
1990,38.713
1991,26.0991
1992,28.4514
1993,29.6242
1994,20.7529
1995,38.0557
1996,23.5071
1997,25.9778
1998,17.71
1999,35.8488
