Episode,Reward
1892,-0.974642
1893,2.10343
1894,0
1895,0.110537
1896,-2.00299
1897,-0.41684
1898,-0.217868
1899,0.967633
1900,0.627511
1901,-0.34029
1902,-0.0909332
1903,0
1904,0.273208
1905,0.97668
1906,-0.260191
1907,0.0922444
1908,0
1909,0
1910,0
1911,-0.561491
1912,-2.71242
1913,5.85499
1914,0.426312
1915,0.906626
1916,1.8254
1917,-1.21408
1918,-0.868847
1919,1.48928
1920,1.82812
1921,0.321793
1922,2.05246
1923,-0.417121
1924,1.05314
1925,0
1926,0
1927,0
1928,-1.45355
1929,-0.877521
1930,0.588685
1931,0.429538
1932,0
1933,-0.675729
1934,-0.703448
1935,0.360831
1936,-0.11185
1937,-0.509986
1938,0
1939,0.347572
1940,0
1941,-0.443048
1942,-0.274197
1943,0
1944,0.589747
1945,-0.450946
1946,0
1947,0.708322
1948,0
1949,1.95288
1950,0.129821
1951,0
1952,1.75847
1953,-0.732303
1954,0
1955,0.0280956
1956,0
1957,-3.29785
1958,0
1959,0
1960,0.763245
1961,-0.567007
1962,-3.08565
1963,0.0194632
1964,2.09049
1965,0
1966,0
1967,-0.141783
1968,-0.47424
1969,0.108337
1970,0.262277
1971,0
1972,0.161946
1973,0.596203
1974,0
1975,-0.0635069
1976,0.276306
1977,0
1978,-0.581166
1979,0
1980,0.127237
1981,0
1982,0
1983,0
1984,-0.552683
1985,-1.5439
1986,-0.957059
1987,-0.396678
1988,-0.720395
1989,0
1990,0
1991,-2.70234
1992,0.158723
1993,-0.741095
1994,0
1995,0.861583
1996,2.58211
1997,1.03164
1998,0.898857
1999,-0.825893
