Episode,Reward
1888,40.5311
1889,23.2799
1890,42.9999
1891,11.283
1892,13.3741
1893,24.1359
1894,14.6608
1895,16.6936
1896,19.2723
1897,-3.98722
1898,44.9612
1899,33.5609
1900,17.3988
1901,28.0371
1902,21.2247
1903,11.7468
1904,10.4426
1905,5.20816
1906,19.4754
1907,21.3654
1908,31.849
1909,22.3118
1910,14.9885
1911,29.9214
1912,21.1836
1913,28.6693
1914,38.4538
1915,17.9707
1916,49.6014
1917,7.25196
1918,23.8639
1919,29.2537
1920,9.681
1921,6.47226
1922,23.2914
1923,15.7187
1924,38.2314
1925,24.7201
1926,34.0754
1927,22.4215
1928,18.7769
1929,29.1404
1930,30.0323
1931,54.6889
1932,13.4725
1933,19.6964
1934,8.11025
1935,19.9704
1936,19.156
1937,18.1835
1938,25.047
1939,35.5807
1940,12.7268
1941,29.797
1942,18.536
1943,29.8466
1944,6.52418
1945,43.0375
1946,25.7452
1947,18.4192
1948,30.9758
1949,20.5903
1950,24.7479
1951,10.6157
1952,29.4328
1953,38.9125
1954,30.5251
1955,14.362
1956,29.484
1957,12.0385
1958,8.41167
1959,26.8299
1960,30.3839
1961,11.2362
1962,24.7143
1963,31.3908
1964,31.3561
1965,13.035
1966,30.724
1967,46.8248
1968,21.6996
1969,20.072
1970,10.3103
1971,29.8353
1972,13.3991
1973,28.6089
1974,13.991
1975,48.8043
1976,23.8691
1977,6.58708
1978,35.3004
1979,22.7927
1980,41.0099
1981,19.2336
1982,17.4283
1983,26.613
1984,23.368
1985,17.035
1986,38.1238
1987,16.8378
1988,22.4156
1989,19.6967
1990,25.0321
1991,9.44504
1992,26.3269
1993,4.01539
1994,30.6763
1995,19.703
1996,27.3515
1997,17.6455
1998,23.1018
1999,26.6485
