Episode,Reward
1928,1.50219
1929,-0.71034
1930,-5.80328
1931,-0.856247
1932,-55.1818
1933,0.75867
1934,0.785946
1935,-1.14478
1936,-1.33895
1937,-0.240724
1938,2.48705
1939,2.74924
1940,-5.45818
1941,2.20113
1942,0.341526
1943,1.48904
1944,-55.0864
1945,-49.0069
1946,1.89746
1947,0.762112
1948,-1.24478
1949,-0.962224
1950,1.28987
1951,-57.9545
1952,3.70499
1953,-0.772943
1954,-37.839
1955,-56.1664
1956,-63.5649
1957,-1.59673
1958,12.5943
1959,21.1526
1960,28.9195
1961,-5.14411
1962,-3.59221
1963,-0.765845
1964,0.269829
1965,4.36501
1966,1.895
1967,-0.387343
1968,0.970032
1969,-56.0753
1970,2.04905
1971,-50.8701
1972,0.794435
1973,-5.99086
1974,0.107217
1975,0.564922
1976,-8.60155
1977,-11.3226
1978,-3.34256
1979,-0.373464
1980,-0.935941
1981,0
1982,-0.960596
1983,-6.46239
1984,0
1985,-4.36193
1986,0.520961
1987,1.80276
1988,0
1989,0
1990,0.0231897
1991,0
1992,1.16527
1993,1.372
1994,0
1995,0.127237
1996,0.277193
1997,0.00240725
1998,-0.081809
1999,0.0886096
