Episode,Reward
1863,230.633
1864,243.604
1865,223.046
1866,224.241
1867,440.533
1868,324.322
1869,353.506
1870,269.119
1871,221.601
1872,273.164
1873,310.131
1874,286.334
1875,245.344
1876,199.951
1877,296.336
1878,250.094
1879,274.95
1880,259.926
1881,311.705
1882,265.246
1883,309.996
1884,290.725
1885,290.902
1886,318.263
1887,323.154
1888,312.297
1889,233.88
1890,263.239
1891,352.23
1892,305.626
1893,288.538
1894,251.016
1895,301.535
1896,182.573
1897,292.023
1898,312.362
1899,324.989
1900,331.584
1901,239.17
1902,260.634
1903,269.805
1904,237.17
1905,313.813
1906,259.315
1907,156.726
1908,291.91
1909,229.069
1910,210.143
1911,205.682
1912,324.838
1913,252.838
1914,247.988
1915,291.677
1916,263.478
1917,361.664
1918,264.678
1919,297.226
1920,233.369
1921,167.626
1922,267.604
1923,314.766
1924,305.532
1925,274.828
1926,325.107
1927,322.246
1928,262.142
1929,254.147
1930,330.781
1931,282.928
1932,294.622
1933,201.074
1934,255.764
1935,255.606
1936,256.385
1937,272.191
1938,302.666
1939,235.872
1940,155.144
1941,293.167
1942,353.211
1943,246.905
1944,255.238
1945,278.881
1946,265.45
1947,300.643
1948,228.401
1949,256.01
1950,320.078
1951,189.773
1952,261.209
1953,232.205
1954,346.955
1955,227.909
1956,286.098
1957,305.825
1958,275.288
1959,216.448
1960,208.512
1961,273.307
1962,283.046
1963,283.063
1964,293.755
1965,209.74
1966,222.574
1967,219.341
1968,291.245
1969,276.75
1970,367.428
1971,243.054
1972,311.026
1973,246.965
1974,339.098
1975,225.825
1976,294.992
1977,256.844
1978,171.39
1979,288.314
1980,306.236
1981,273.227
1982,241.063
1983,259.58
1984,302.843
1985,294.122
1986,321.709
1987,244.152
1988,256.179
1989,293.176
1990,353.543
1991,320.006
1992,334.411
1993,280.289
1994,289.967
1995,276.053
1996,263.233
1997,302.742
1998,276.159
1999,281.023
