Episode,Reward
1905,1.56378
1906,5.07217
1907,0.155747
1908,0
1909,-0.373144
1910,0
1911,0
1912,0
1913,0.209957
1914,0
1915,0.327358
1916,0
1917,-0.7397
1918,0.645315
1919,0.897606
1920,0
1921,0.0868463
1922,0
1923,1.82768
1924,0.0769792
1925,1.46714
1926,0.25576
1927,0.274619
1928,1.44577
1929,0.321011
1930,0
1931,0.472343
1932,1.35611
1933,0.170103
1934,2.75428
1935,0.0340217
1936,0
1937,0.554196
1938,0.209324
1939,4.81102
1940,3.19144
1941,-0.394675
1942,-0.844661
1943,13.429
1944,0.36466
1945,45.8993
1946,23.8183
1947,14.0714
1948,28.7
1949,11.4787
1950,23.5056
1951,17.8429
1952,11.0473
1953,35.8023
1954,28.8345
1955,15.0036
1956,26.8565
1957,30.788
1958,8.36549
1959,31.8499
1960,46.0121
1961,17.053
1962,17.2094
1963,14.3942
1964,41.349
1965,4.52418
1966,2.09665
1967,-2.50512
1968,-2.28837
1969,1.7942
1970,0.166837
1971,3.01042
1972,1.87652
1973,-0.232125
1974,2.54201
1975,3.09209
1976,2.60766
1977,2.26549
1978,0.6525
1979,29.2696
1980,24.2796
1981,27.644
1982,17.1386
1983,44.7014
1984,40.9753
1985,41.1193
1986,20.0668
1987,31.6177
1988,35.0432
1989,10.5124
1990,-5.743
1991,-0.133641
1992,-1.25764
1993,6.42779
1994,3.38831
1995,2.73397
1996,-1.05396
1997,0.486275
1998,0.693359
1999,2.93076
