Episode,Reward
1919,205.184
1920,316.218
1921,305.391
1922,272.099
1923,282.169
1924,271.473
1925,-29.7334
1926,-78.5793
1927,-79.0822
1928,-80.4705
1929,-14.6218
1930,-47.5875
1931,-54.561
1932,-85.4258
1933,-74.5338
1934,-72.0006
1935,-85.1662
1936,-85.6503
1937,3.0716
1938,0.169565
1939,0
1940,-0.826409
1941,-0.390433
1942,0.324751
1943,-3.93235
1944,1.77691
1945,-1.10082
1946,1.18488
1947,-0.403164
1948,0.328372
1949,0
1950,1.99327
1951,0
1952,0.0341337
1953,-0.886499
1954,-0.447523
1955,0
1956,0
1957,0
1958,-1.25058
1959,-3.56956
1960,0.300282
1961,-5.20874
1962,0
1963,-4.82581
1964,-0.396678
1965,-1.34195
1966,1.26439
1967,0
1968,-2.08484
1969,11.2511
1970,-4.83845
1971,-3.54473
1972,-24.2521
1973,-29.4456
1974,2.2948
1975,-30.7572
1976,-36.6526
1977,14.6513
1978,-36.6309
1979,-34.1993
1980,-26.8468
1981,1.89173
1982,1.33613
1983,-67.5468
1984,0.496507
1985,0.927553
1986,-2.12126
1987,1.01484
1988,-12.878
1989,-1.21546
1990,0
1991,-70.4832
1992,0
1993,-0.36976
1994,0
1995,3.34275
1996,0
1997,0
1998,0
1999,18.578
