Episode,Reward
1875,0
1876,-0.754719
1877,-33.5587
1878,0.648698
1879,1.76498
1880,0
1881,0.518009
1882,0.133296
1883,0.587624
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0.23495
1890,0
1891,0
1892,0
1893,1.04125
1894,0
1895,1.7754
1896,0.181731
1897,0.565506
1898,0
1899,-2.25787
1900,0.405217
1901,0.167692
1902,-0.427887
1903,0.883761
1904,-1.39489
1905,0.143546
1906,-0.374393
1907,0
1908,1.81603
1909,-1.08509
1910,-1.76772
1911,0.0886096
1912,-1.48887
1913,0.746963
1914,0.613565
1915,1.79185
1916,0.0786353
1917,1.85408
1918,-2.40981
1919,-0.117367
1920,2.67063
1921,1.5227
1922,-3.30308
1923,-4.62762
1924,-2.24118
1925,0.779686
1926,0.101997
1927,0.724126
1928,1.20579
1929,0.903076
1930,0
1931,0
1932,0.989315
1933,0.336471
1934,-2.69437
1935,0
1936,-0.741509
1937,0
1938,0.566548
1939,0.610998
1940,0
1941,0.387411
1942,0.352299
1943,2.02117
1944,0
1945,-1.1505
1946,-22.2843
1947,0
1948,0
1949,0.478389
1950,-3.26128
1951,0.660457
1952,0.520734
1953,0
1954,-0.460461
1955,1.77442
1956,0.153066
1957,-0.408886
1958,1.46237
1959,0
1960,0.0868463
1961,7.75768
1962,5.45592
1963,3.04243
1964,4.7042
1965,15.7088
1966,20.9401
1967,6.00675
1968,2.92096
1969,-4.15632
1970,0
1971,5.60008
1972,0
1973,5.74199
1974,3.27247
1975,-1.54154
1976,-6.02257
1977,2.72532
1978,0.0204125
1979,-4.66642
1980,0.0754472
1981,2.06597
1982,5.59029
1983,23.4476
1984,25.6604
1985,37.3433
1986,29.1207
1987,13.5907
1988,21.1549
1989,-4.57705
1990,-2.30595
1991,0.556378
1992,0.326492
1993,-1.52853
1994,-2.54473
1995,5.90205
1996,-0.163799
1997,0.0598164
1998,2.90158
1999,0
