Episode,Reward
1760,0
1761,0
1762,-0.0486282
1763,-2.04816
1764,-1.12718
1765,-0.372766
1766,0.303245
1767,0
1768,0.122223
1769,0.0797817
1770,-0.341749
1771,0
1772,-0.438085
1773,-0.457894
1774,-1.32033
1775,0
1776,0
1777,0
1778,1.00924
1779,1.62262
1780,0.430456
1781,0.132456
1782,2.24713
1783,0
1784,0
1785,0.354203
1786,1.83814
1787,0
1788,0
1789,0.0754473
1790,1.6364
1791,0.337812
1792,0
1793,0
1794,0.175504
1795,0.110537
1796,0
1797,1.26312
1798,0
1799,0.697823
1800,0
1801,-0.716013
1802,0
1803,0.187086
1804,1.57081
1805,-1.40905
1806,-5.58916
1807,0.247861
1808,-0.924165
1809,-1.44096
1810,5.10154
1811,0.0354909
1812,0.0336406
1813,-0.37961
1814,1.57527
1815,4.95774
1816,2.40899
1817,-0.76734
1818,2.77394
1819,0.799104
1820,0.536573
1821,1.81482
1822,-0.332799
1823,0
1824,0.499567
1825,-0.0616559
1826,0
1827,0
1828,1.29167
1829,-0.29691
1830,0
1831,-0.0144419
1832,0.0868463
1833,0.206898
1834,0
1835,1.75286
1836,-0.449354
1837,0.116701
1838,1.13656
1839,0.0725799
1840,0.549182
1841,-2.17343
1842,0.0886096
1843,0
1844,0
1845,-0.901929
1846,0.0673699
1847,0.149434
1848,0
1849,0
1850,0.168589
1851,0.189294
1852,0.54418
1853,3.35566
1854,-0.759218
1855,0.450351
1856,0.502472
1857,0.161946
1858,0.0769792
1859,0
1860,0
1861,15.187
1862,6.42139
1863,0
1864,11.34
1865,8.34191
1866,14.699
1867,18.9755
1868,30.0256
1869,24.1375
1870,3.45169
1871,22.9434
1872,18.1293
1873,2.83899
1874,-1.18472
1875,-1.26853
1876,-3.34349
1877,-2.13848
1878,-1.15971
1879,0.487715
1880,4.75069
1881,1.42139
1882,0.596124
1883,1.50444
1884,-0.2162
1885,0.0834242
1886,-0.355319
1887,0.127237
1888,0.242645
1889,0
1890,0.0922444
1891,0
1892,0.229263
1893,0
1894,1.3183
1895,0.640153
1896,0
1897,-0.316111
1898,-2.01296
1899,1.59654
1900,0
1901,0.0754473
1902,0.523894
1903,-0.25934
1904,0
1905,0
1906,0.0868463
1907,0.26849
1908,0
1909,0.533008
1910,-3.62735
1911,1.79248
1912,1.06659
1913,1.35277
1914,0
1915,1.56959
1916,-2.99307
1917,0.274098
1918,0.174254
1919,0.28366
1920,-0.511202
1921,-0.299517
1922,-1.24849
