Episode,Reward
1920,1.22349
1921,0
1922,1.01077
1923,1.8843
1924,1.66787
1925,0.155564
1926,1.00096
1927,0.763841
1928,0.497477
1929,1.14344
1930,-0.652673
1931,0
1932,0
1933,0
1934,0.861684
1935,0
1936,0.108337
1937,0.0922444
1938,0
1939,0.161946
1940,0
1941,-0.214841
1942,0
1943,0.174254
1944,0
1945,0
1946,0
1947,0.215038
1948,0
1949,-10.4956
1950,0.182134
1951,-0.629824
1952,-0.587232
1953,0.186413
1954,0.567713
1955,-0.316541
1956,-13.867
1957,0
1958,-0.904382
1959,0
1960,-2.79247
1961,0
1962,0
1963,0.0834242
1964,1.17279
1965,0
1966,0
1967,-6.06516
1968,2.05194
1969,1.1054
1970,0
1971,0.112781
1972,0.485913
1973,0.0253058
1974,-3.55327
1975,0
1976,0.564777
1977,-2.56881
1978,-0.981562
1979,-13.8643
1980,-13.5474
1981,-3.31237
1982,0.172012
1983,0.110537
1984,0
1985,-9.13908
1986,1.01266
1987,-0.392711
1988,-7.58423
1989,-0.434231
1990,0
1991,-1.73798
1992,-10.6476
1993,-3.82184
1994,0
1995,0.774366
1996,1.25365
1997,0
1998,0
1999,0.024743
