Episode,Reward
1885,1.67153
1886,0.34564
1887,0.718903
1888,-0.10805
1889,0
1890,0
1891,0
1892,0.935945
1893,0.0568507
1894,0
1895,0
1896,0.470057
1897,0.240443
1898,0
1899,0.66486
1900,-0.421334
1901,0
1902,-1.08779
1903,0
1904,-1.43529
1905,-0.223739
1906,0
1907,0
1908,-0.258824
1909,-0.592966
1910,0.122223
1911,-1.23857
1912,0.393673
1913,-0.867247
1914,0.361006
1915,1.04242
1916,0.175943
1917,0.0106956
1918,0.687366
1919,0.312012
1920,0.423272
1921,1.82306
1922,-0.803353
1923,-1.02714
1924,2.09987
1925,2.54289
1926,1.0048
1927,0.967141
1928,2.26835
1929,0.885645
1930,2.89127
1931,2.01307
1932,1.84924
1933,2.19157
1934,1.06313
1935,1.55279
1936,-0.0958254
1937,1.20317
1938,2.63408
1939,-0.243106
1940,1.9097
1941,0.47243
1942,0.966875
1943,0.964129
1944,-0.386753
1945,0.207561
1946,-5.51598
1947,-1.44537
1948,0.837414
1949,1.54625
1950,0.0581701
1951,-0.452044
1952,1.50944
1953,1.40013
1954,2.36014
1955,1.70175
1956,0.458018
1957,1.88743
1958,-0.172364
1959,1.45216
1960,0.804029
1961,0.269256
1962,0
1963,1.63447
1964,0.251116
1965,0.212593
1966,0
1967,-0.43829
1968,0
1969,-0.770043
1970,-1.61913
1971,-1.1081
1972,-0.629824
1973,-0.484991
1974,-1.71857
1975,-1.08994
1976,0.362299
1977,1.23444
1978,-0.28681
1979,1.14241
1980,-2.31008
1981,0.290241
1982,0.763283
1983,1.53875
1984,-0.234024
1985,-0.173702
1986,1.93394
1987,2.1434
1988,-1.47147
1989,1.20659
1990,1.77765
1991,4.55557
1992,3.37389
1993,3.69824
1994,-3.75043
1995,0.416188
1996,-0.74038
1997,-0.0324161
1998,0.561176
1999,2.32506
