Episode,Reward
1906,-0.71021
1907,0
1908,0
1909,0
1910,-3.06177
1911,-3.39587
1912,0.0191494
1913,-1.63021
1914,-1.63435
1915,0.168589
1916,-1.80207
1917,0
1918,-0.396678
1919,0
1920,-1.05029
1921,-3.04014
1922,0.0739459
1923,-4.39353
1924,-1.46823
1925,0
1926,0
1927,-3.40597
1928,0
1929,-1.63842
1930,-0.868746
1931,-1.58694
1932,0
1933,-0.297623
1934,-3.17179
1935,-0.536268
1936,0.416511
1937,0.188228
1938,0.0979781
1939,0.71955
1940,0
1941,-3.05518
1942,0
1943,-0.792087
1944,0.204254
1945,-0.763354
1946,0
1947,0.180643
1948,0.389827
1949,-0.0293331
1950,0
1951,0
1952,-11.1142
1953,-1.0531
1954,0
1955,0.129821
1956,-0.074007
1957,-0.896723
1958,0.0739459
1959,0.0129904
1960,0.279663
1961,0
1962,0
1963,0
1964,0
1965,0
1966,-1.23857
1967,0
1968,13.3139
1969,17.5235
1970,1.9114
1971,36.5654
1972,17.0617
1973,24.2727
1974,2.30222
1975,12.9146
1976,10.7973
1977,21.9978
1978,10.2084
1979,21.4138
1980,5.77566
1981,2.10192
1982,21.2266
1983,-37.9533
1984,-32.2812
1985,-40.3325
1986,-17.4442
1987,-6.73858
1988,-4.46058
1989,2.05095
1990,1.08368
1991,2.35061
1992,1.21664
1993,0.320286
1994,0.840924
1995,2.17107
1996,1.99412
1997,1.68283
1998,0
1999,0.594208
