Episode,Reward
1882,6.51683
1883,6.98924
1884,21.1111
1885,17.9477
1886,24.2981
1887,18.617
1888,36.3935
1889,20.178
1890,25.2674
1891,23.233
1892,42.2731
1893,3.22947
1894,34.2866
1895,12.6507
1896,29.0615
1897,33.8945
1898,9.09003
1899,12.1619
1900,22.2077
1901,20.571
1902,27.3143
1903,33.2453
1904,8.46685
1905,23.5942
1906,18.9077
1907,28.7879
1908,25.6158
1909,22.9794
1910,22.5376
1911,11.0025
1912,19.0703
1913,11.1615
1914,29.1942
1915,29.5721
1916,18.9761
1917,2.53538
1918,31.0974
1919,32.7059
1920,24.806
1921,12.2258
1922,29.7679
1923,45.7325
1924,19.94
1925,22.8634
1926,16.2282
1927,27.3378
1928,27.1803
1929,29.4936
1930,24.594
1931,28.969
1932,17.6533
1933,30.0907
1934,35.4767
1935,38.5702
1936,35.7513
1937,41.3199
1938,31.3267
1939,6.76822
1940,19.2403
1941,27.5545
1942,20.5306
1943,25.7706
1944,6.76418
1945,20.4162
1946,39.1049
1947,32.0547
1948,24.5476
1949,32.618
1950,21.3848
1951,43.296
1952,12.1725
1953,9.2568
1954,34.6804
1955,21.2447
1956,38.2622
1957,26.1176
1958,15.4634
1959,19.8701
1960,5.8592
1961,21.7577
1962,34.7694
1963,31.3828
1964,20.4373
1965,4.05957
1966,11.4501
1967,29.2094
1968,-4.64968
1969,21.1296
1970,9.00949
1971,23.7108
1972,30.6579
1973,3.48934
1974,21.4279
1975,24.752
1976,18.4333
1977,3.90614
1978,14.5074
1979,24.4528
1980,23.4268
1981,17.5331
1982,34.793
1983,30.2989
1984,17.2785
1985,3.06204
1986,26.7928
1987,42.6318
1988,11.6025
1989,16.821
1990,45.6763
1991,28.8534
1992,28.3954
1993,26.0549
1994,17.6093
1995,24.3592
1996,30.1843
1997,11.8797
1998,17.1856
1999,16.0978
