Episode,Reward
1932,-2.43964
1933,0
1934,-3.44625
1935,0.100155
1936,0
1937,-0.760892
1938,0.204815
1939,-0.470145
1940,0.573149
1941,2.70264
1942,-2.62409
1943,-2.96903
1944,-1.17496
1945,1.37245
1946,0
1947,-0.447636
1948,-1.17362
1949,-0.07172
1950,-0.646969
1951,0.945293
1952,-1.72514
1953,0.621424
1954,0.237105
1955,-4.75112
1956,-5.50519
1957,-2.89545
1958,0
1959,-2.93567
1960,-1.04574
1961,0.113655
1962,-0.617665
1963,3.29046
1964,2.08262
1965,-0.395761
1966,-1.45934
1967,-0.137666
1968,0.563293
1969,0.134756
1970,2.41029
1971,1.50019
1972,12.6896
1973,51.7318
1974,11.8658
1975,24.8627
1976,23.112
1977,9.8856
1978,33.0903
1979,11.2757
1980,27.3506
1981,30.236
1982,15.2215
1983,12.6888
1984,25.2108
1985,33.7475
1986,2.04265
1987,3.99581
1988,1.25045
1989,1.49032
1990,-3.0369
1991,5.48603
1992,-0.168146
1993,-1.3733
1994,-1.03179
1995,-2.17788
1996,9.58916
1997,13.9138
1998,5.90789
1999,16.6333
