Episode,Reward
1938,-4.28254
1939,-2.17639
1940,-16.1138
1941,2.67079
1942,-1.24538
1943,-18.1558
1944,21.5302
1945,0.959969
1946,2.4588
1947,-61.7477
1948,-1.16362
1949,-1.05895
1950,0.53611
1951,-6.6118
1952,3.35191
1953,30.8068
1954,28.4705
1955,28.0307
1956,-2.34937
1957,-1.60897
1958,1.72998
1959,1.00423
1960,-3.81762
1961,-78.0929
1962,-74.379
1963,-86.1865
1964,-7.21854
1965,-60.8243
1966,-60.4384
1967,0.0942551
1968,-0.0650798
1969,-7.85327
1970,-2.0333
1971,-31.912
1972,-35.1422
1973,14.8761
1974,-37.824
1975,-29.5921
1976,-77.0105
1977,-0.835946
1978,-2.613
1979,26.6335
1980,-33.7936
1981,-9.5203
1982,-6.71108
1983,24.6527
1984,22.603
1985,1.44139
1986,-0.682333
1987,-15.5242
1988,-46.1901
1989,75.3444
1990,88.2145
1991,85.543
1992,127.076
1993,257.153
1994,66.6993
1995,254.193
1996,301.394
1997,-30.7105
1998,-27.5821
1999,-23.1456
